Date,Price,Volume,Hashrate
3/3/2022,43394.65412,1339800193,
3/4/2022,41246.21104,1753608569,
3/5/2022,39520.78837,533829131.7,
3/6/2022,39427.2969,700300250.8,
3/7/2022,38646.15215,1303256892,
3/8/2022,39016.64575,1223580009,
3/9/2022,41868.03564,1656208414,
3/10/2022,40269.11792,1440999702,
3/11/2022,39308.17471,1257973001,
3/12/2022,39433.47975,406582497.9,
3/13/2022,39207.0867,575304834.9,
3/14/2022,39075.2118,1069754547,
3/15/2022,39353.47661,992728997.7,
3/16/2022,40571.22806,1892089595,
3/17/2022,41214.95942,941181440.9,
3/18/2022,41250.457,1101754820,
3/19/2022,42104.28246,566820250.5,
3/20/2022,41838.21472,535651039.1,
3/21/2022,41337.31971,530319594.9,
3/22/2022,42663.07048,1382100638,
3/23/2022,42505.08621,916857695,
3/24/2022,43583.82621,1379425398,
3/25/2022,44523.46073,1332109588,
3/26/2022,44627.94272,473243164.2,
3/27/2022,45205.37248,931659448.8,
3/28/2022,47499.2901,1548658952,
3/29/2022,47677.61282,1127644277,
3/30/2022,47358.5246,997346493.3,
3/31/2022,46806.69029,1243100629,
4/1/2022,45729.1542,1335078915,
4/2/2022,46671.2897,621791149.4,
4/3/2022,46545.77314,680111093.9,
4/4/2022,46260.14953,1009505152,
4/5/2022,46577.83701,966457233.4,
4/6/2022,44907.59351,1753566088,
4/7/2022,43824.16322,849865593.9,
4/8/2022,43696.08495,911302688.2,
4/9/2022,42878.39654,352919875.1,
4/10/2022,43182.67502,482541570.4,
4/11/2022,41608.23334,1280715024,
4/12/2022,40398.61112,949629434.7,
4/13/2022,40958.924,864183444.2,
4/14/2022,41153.71247,741254559.3,
4/15/2022,40714.41475,458780229.9,
4/16/2022,41211.75013,281156113.5,
4/17/2022,40782.82989,336982554.8,
4/18/2022,40186.38389,990264197.7,
4/19/2022,41588.36986,673861289.2,
4/20/2022,41988.16917,930203017.6,
4/21/2022,42206.57065,1189295543,
4/22/2022,40648.31646,1062922390,
4/23/2022,40236.4602,425493009,
4/24/2022,40216.23965,434928532.1,
4/25/2022,39836.56529,1354762291,
4/26/2022,40218.17007,1376897939,
4/27/2022,39421.67628,1209922705,
4/28/2022,40110.95448,988912947.7,
4/29/2022,39431.25506,310470437.3,
4/30/2022,38913.99494,200622213.2,
5/1/2022,38452.06235,253115079.4,
5/2/2022,39496.55781,340897002.7,
5/3/2022,39096.66672,308358367.8,
5/4/2022,39238.15743,1230968457,
5/5/2022,38787.46682,1863499312,
5/6/2022,36611.35859,1523970965,
5/7/2022,36522.06519,208943956.7,
5/8/2022,35268.96401,405954867.7,
5/9/2022,33357.79771,1211491378,
5/10/2022,32049.21775,896227724.1,
5/11/2022,31269.45842,1519390866,
5/12/2022,29167.31155,1536678321,
5/13/2022,30798.84549,480512452.4,
5/14/2022,29920.40239,300649405.1,
5/15/2022,30652.94674,298927527.7,
5/16/2022,30405.65432,1069150747,
5/17/2022,30721.49263,891283408.5,
5/18/2022,30034.7066,1196851044,
5/19/2022,30013.83313,1232205682,
5/20/2022,30228.55776,1364852739,
5/21/2022,29758.23322,389457906.4,
5/22/2022,30216.55409,558295514.2,
5/23/2022,30507.32231,1042889656,
5/24/2022,29729.69954,721930539.9,
5/25/2022,30156.56323,725384231.8,
5/26/2022,29826.17668,1241936739,
5/27/2022,29290.79972,479031289.9,
5/28/2022,29185.11803,344659192.6,
5/29/2022,29396.91371,358587263,
5/30/2022,30850.11963,1362721598,
5/31/2022,31871.93814,979213177.9,
6/1/2022,31207.99924,1274150680,
6/2/2022,30237.35049,884134413.7,
6/3/2022,30200.59993,689934087.9,
6/4/2022,29943.98826,285874733.8,
6/5/2022,30070.9122,281733525.8,
6/6/2022,31471.39584,1030489087,
6/7/2022,30227.64729,1268880672,
6/8/2022,30691.55506,798815930.3,
6/9/2022,30490.8902,579921949.4,
6/10/2022,29896.96997,1106695925,
6/11/2022,29154.31089,653410330.2,
6/12/2022,27933.95952,1004748884,
6/13/2022,24510.04216,4020367307,
6/14/2022,22454.37104,1967405725,
6/15/2022,21649.0449,2474622547,
6/16/2022,21709.04534,1300801589,
6/17/2022,20981.10432,1325457965,
6/18/2022,19586.68758,1864783342,
6/19/2022,19584.13445,1156707278,
6/20/2022,20606.86014,930999969.5,
6/21/2022,21324.49131,904726836.1,
6/22/2022,20602.02948,938450892.1,
6/23/2022,20846.05652,753084144.4,
6/24/2022,21403.57085,774981228.1,
6/25/2022,21569.4291,408623303.9,
6/26/2022,21674.41477,388380934.8,
6/27/2022,21341.3384,584158529.9,
6/28/2022,20995.06189,554158018.5,
6/29/2022,20427.71851,604706146.1,
6/30/2022,19667.40067,873694151.8,
7/1/2022,19873.04039,1002728070,
7/2/2022,19532.93482,311354255.9,
7/3/2022,19440.71789,365223891.8,
7/4/2022,19810.48715,486935610.1,
7/5/2022,20291.63058,734350830.3,
7/6/2022,20483.92241,598766327.4,
7/7/2022,21098.96623,871416556,
7/8/2022,22080.63721,1033078376,
7/9/2022,21925.48748,324185062.4,
7/10/2022,21451.04676,368038284.2,
7/11/2022,20787.1545,599071360.5,
7/12/2022,20061.88747,718441415.7,
7/13/2022,19903.36704,982664850.8,
7/14/2022,20476.76482,789376823,
7/15/2022,21089.29346,579489667.7,
7/16/2022,21157.57441,460276447,
7/17/2022,21481.75088,415291388.4,
7/18/2022,22090.94331,1187748719,
7/19/2022,22773.41473,1371996802,
7/20/2022,23822.49124,1330962133,
7/21/2022,23190.05807,943572282.7,
7/22/2022,23401.75229,780224013.9,
7/23/2022,22777.55852,450761036.2,
7/24/2022,22947.36859,359760915.5,
7/25/2022,22257.6543,766044458.8,
7/26/2022,21346.97108,678685321.7,
7/27/2022,21982.12072,933447396.1,
7/28/2022,23605.50065,1040137087,
7/29/2022,24114.95553,770696744.8,
7/30/2022,24250.68963,569261346.4,
7/31/2022,23958.72233,378897892.7,
8/1/2022,23449.35187,561473198.9,
8/2/2022,23173.40964,586075323.2,
8/3/2022,23397.28311,823767058.4,
8/4/2022,23080.87495,742805508.2,
8/5/2022,23319.52648,980327036.5,
8/6/2022,23418.04004,310741177.1,
8/7/2022,23293.48781,310392842.5,
8/8/2022,24008.13152,811909376,
8/9/2022,23640.18354,736603073.2,
8/10/2022,23637.65303,1044661013,
8/11/2022,24592.10201,1071214885,
8/12/2022,24201.23239,631221686.4,
8/13/2022,24746.55406,536461331,
8/14/2022,24721.16926,740407876,
8/15/2022,24488.51589,1066411091,
8/16/2022,24216.06457,675138208,
8/17/2022,23964.98486,868375205.7,
8/18/2022,23698.99321,478199403.4,
8/19/2022,22108.48787,1491409709,
8/20/2022,21481.50816,603470385.1,
8/21/2022,21692.54499,485738692.9,
8/22/2022,21575.46117,757317506.1,
8/23/2022,21706.03498,700894631.3,
8/24/2022,21784.41031,712654614.8,
8/25/2022,21915.69494,522644348.5,
8/26/2022,21476.50495,1275778941,
8/27/2022,20424.49144,588522382.2,
8/28/2022,20294.60037,473394815.7,
8/29/2022,20288.15373,882294401.2,
8/30/2022,20449.62986,1178745636,
8/31/2022,20512.86145,991260708.3,
9/1/2022,20270.79846,726022922.6,
9/2/2022,20389.53206,657526010,
9/3/2022,20137.25679,268753913.1,
9/4/2022,20099.04451,296824357.8,
9/5/2022,20089.45379,400719752,
9/6/2022,19888.71281,1160413377,
9/7/2022,19198.28664,748567910.4,
9/8/2022,19549.55725,667188351,
9/9/2022,21043.07366,1361131213,
9/10/2022,21677.14565,597755533.2,
9/11/2022,21874.85416,436981670.5,
9/12/2022,22400.35878,991669999.7,
9/13/2022,21779.38884,1458392619,
9/14/2022,20505.88064,851657325.3,
9/15/2022,20275.59623,658595942.8,
9/16/2022,20001.60321,771150315.6,
9/17/2022,20248.67926,573855167.6,
9/18/2022,20149.09548,471107437.4,
9/19/2022,19303.74204,1023245024,
9/20/2022,19462.94498,855444565.3,
9/21/2022,19300.15866,1508295273,
9/22/2022,19298.26335,1462429836,
9/23/2022,19343.69753,1015790106,
9/24/2022,19360.45489,422124682.3,
9/25/2022,19264.89678,419299106.7,
9/26/2022,19330.08054,1618621819,
9/27/2022,20056.99458,1647011312,
9/28/2022,19443.09503,1449259861,
9/29/2022,19710.10847,1000298100,
9/30/2022,19842.71032,1149824355,
10/1/2022,19653.14351,210529001.4,
10/2/2022,19560.47537,363805537,
10/3/2022,19654.56974,879872281.5,
10/4/2022,20295.24483,1020766966,
10/5/2022,20478.28622,947870109.3,
10/6/2022,20514.65275,1146466670,
10/7/2022,20157.5813,970971890.1,
10/8/2022,19922.57493,259955765.5,
10/9/2022,19904.98082,306357957.4,
10/10/2022,19812.26442,694605541.7,
10/11/2022,19594.31001,971748476.7,
10/12/2022,19658.97619,615433254.2,
10/13/2022,19507.62639,1290303544,
10/14/2022,19801.59845,1089311048,
10/15/2022,19421.59036,235225281.5,
10/16/2022,19446.85931,219688571.2,
10/17/2022,19681.5451,606322839,
10/18/2022,19757.45071,688709227.5,
10/19/2022,19481.97162,521017694.7,
10/20/2022,19320.67317,659366022.2,
10/21/2022,19164.36553,596817700.5,
10/22/2022,19257.96828,177505720,
10/23/2022,19353.41099,334060966.3,
10/24/2022,19458.56312,685634893.3,
10/25/2022,19664.38081,1104873081,
10/26/2022,20601.16384,1154976519,
10/27/2022,20666.82289,896161046.6,
10/28/2022,20429.18868,780864495.6,
10/29/2022,20817.2848,525281991.5,
10/30/2022,20752.93887,359985949.1,
10/31/2022,20539.40563,602863037,
11/1/2022,20517.04854,537059223.2,
11/2/2022,20417.07947,1092689692,
11/3/2022,20279.33124,652176374.2,
11/4/2022,20733.85498,1133181847,
11/5/2022,21356.60896,390259218.9,
11/6/2022,21225.67689,305884423.2,
11/7/2022,20780.38851,664155526.5,
11/8/2022,19569.8778,2586049108,
11/9/2022,17576.29778,2842834405,
11/10/2022,17082.28563,2313500639,
11/11/2022,17219.40089,1493693642,
11/12/2022,16989.13098,495990914.7,
11/13/2022,16814.86345,515417199.2,
11/14/2022,16648.10582,1259161476,
11/15/2022,17041.87957,1146508431,
11/16/2022,16906.45022,851272179.3,
11/17/2022,16819.46936,503499003.7,
11/18/2022,16948.02133,584467630,
11/19/2022,16853.0733,212530473.1,
11/20/2022,16789.20945,357571544.3,
11/21/2022,16238.06688,971284667,
11/22/2022,16168.86673,888314860.9,
11/23/2022,16708.51789,781200256.3,
11/24/2022,16835.20988,451688438.6,
11/25/2022,16725.28844,428114454.1,
11/26/2022,16787.10682,268268525,
11/27/2022,16771.60277,233386695.3,
11/28/2022,16436.82233,632318533.4,
11/29/2022,16652.14612,484906061.9,
11/30/2022,17157.82664,915675087.3,
12/1/2022,17287.63017,668201710.6,
12/2/2022,17212.74775,498540843.5,
12/3/2022,17226.77612,292780763.3,
12/4/2022,17272.38325,365927014.7,
12/5/2022,17433.30352,701009184.1,
12/6/2022,17260.24802,529559355.4,
12/7/2022,17183.80175,464235316,
12/8/2022,17238.16656,507924354.2,
12/9/2022,17455.50936,448258241.2,
12/10/2022,17431.99886,171120083.8,
12/11/2022,17429.73928,244441209.8,
12/12/2022,17298.15107,468763414.8,
12/13/2022,17743.78962,939099836,
12/14/2022,18131.53118,1093643217,
12/15/2022,17847.09215,791115400.9,
12/16/2022,17405.30954,976098300.2,
12/17/2022,17041.99633,372630718.4,
12/18/2022,17073.77985,226350245.5,
12/19/2022,17025.31049,568430404,
12/20/2022,17132.09398,689869727.7,
12/21/2022,17166.04573,356948944.5,
12/22/2022,17078.86552,448490154.6,
12/23/2022,17091.94794,453363159,
12/24/2022,17093.58732,201794525,
12/25/2022,17080.851,152271013.6,
12/26/2022,17127.2481,186792542.8,
12/27/2022,17112.17229,386675498.6,
12/28/2022,16964.62723,500749312.9,
12/29/2022,16927.79573,399370012.4,
12/30/2022,16902.45653,539576573.5,
12/31/2022,16911.40101,329677526.2,
1/1/2023,16905.04736,218453684.2,
1/2/2023,17002.49517,275569260.6,
1/3/2023,17001.55339,382566910.8,
1/4/2023,17118.45634,537406206.7,
1/5/2023,17118.77097,311017864.6,
1/6/2023,17125.53539,509422820.1,
1/7/2023,17221.85191,124867763.8,
1/8/2023,17237.67187,206547119.4,
1/9/2023,17521.10644,690690619.6,
1/10/2023,17698.28233,514354015.3,
1/11/2023,17857.7596,610792372.7,
1/12/2023,18747.04028,1450274366,
1/13/2023,19309.69437,1288125610,
1/14/2023,20951.14775,1606880254,
1/15/2023,20921.93966,633754193.6,
1/16/2023,21264.17658,1078481759,
1/17/2023,21632.83315,856618976.3,
1/18/2023,21354.17924,1031232151,
1/19/2023,21159.99398,619392220.4,
1/20/2023,21718.60564,937705453.8,
1/21/2023,23133.83959,1026819153,
1/22/2023,23022.86217,722131138.4,
1/23/2023,23050.10538,892076660.7,
1/24/2023,23181.84193,1060784039,
1/25/2023,22999.45671,1137752417,
1/26/2023,23326.24388,852678119.5,
1/27/2023,23288.323,800529351.8,
1/28/2023,23311.93669,248921058.3,
1/29/2023,23717.05724,707906059.6,
1/30/2023,23634.40898,1002415303,
1/31/2023,23346.68683,661697606.5,
2/1/2023,23540.39212,664844487.3,
2/2/2023,24106.68273,642878356.6,
2/3/2023,23804.80632,488845102.2,
2/4/2023,23684.80122,151587400.9,
2/5/2023,23522.00833,271193183.7,
2/6/2023,23264.67741,413903319.2,
2/7/2023,23344.33506,373724454.6,
2/8/2023,23460.14832,289886065.7,
2/9/2023,22979.47292,653223501.2,
2/10/2023,22182.72168,404737845.3,
2/11/2023,22117.75752,158810207.9,
2/12/2023,22326.63553,217466770.7,
2/13/2023,22153.79129,449538284.1,
2/14/2023,22350.82815,453929708.4,
2/15/2023,23111.28132,748968474.2,
2/16/2023,25044.62742,1070758624,
2/17/2023,24535.79012,846782874.5,
2/18/2023,25087.86272,216256697.6,
2/19/2023,25107.01099,406687149.1,
2/20/2023,25119.72743,515525499.7,
2/21/2023,25138.94746,677007138.8,
2/22/2023,24553.32629,640890880.6,
2/23/2023,24658.96084,622400452.3,
2/24/2023,24204.94893,707221347.2,
2/25/2023,23649.07668,222993801.6,
2/26/2023,23841.79874,239892505.7,
2/27/2023,24002.85208,443850273,
2/28/2023,23945.43861,340031477.1,
3/1/2023,24145.28822,432442747,
3/2/2023,24004.1515,324463034.2,
3/3/2023,23039.83607,719878214.4,
3/4/2023,22962.17182,99863213.9,
3/5/2023,23062.81282,177828758.1,
3/6/2023,23072.88739,323576151.4,
3/7/2023,22957.93158,374291032.9,
3/8/2023,22668.07548,421526525.8,
3/9/2023,22051.99027,738864650,
3/10/2023,20641.46845,978711745.8,
3/11/2023,21084.06157,800177202.7,
3/12/2023,21527.09228,763811108.3,
3/13/2023,23663.02984,1522739017,
3/14/2023,25380.68839,1851624644,
3/15/2023,25293.34984,1086691687,
3/16/2023,25340.81521,775787633.9,
3/17/2023,26782.57542,1755371983,
3/18/2023,27842.16703,843028685.2,
3/19/2023,27992.83264,843592222.5,
3/20/2023,28414.25013,1079866472,
3/21/2023,28483.18855,740482271.7,
3/22/2023,28555.4248,1453346181,
3/23/2023,28287.69424,1126273083,
3/24/2023,28485.4352,917835600.6,
3/25/2023,28058.62596,387801764.3,
3/26/2023,28271.77035,410552225.7,
3/27/2023,28092.54554,731418307.2,
3/28/2023,27616.69071,573961833.8,
3/29/2023,28635.82754,765978806.9,
3/30/2023,28899.57483,906670519.4,
3/31/2023,28766.74845,757811904.4,
4/1/2023,28983.83856,304115138.1,
4/2/2023,28818.01521,288874088.8,
4/3/2023,28533.75449,725131190.2,
4/4/2023,28584.68872,511675556.4,
4/5/2023,28845.06677,627582677.9,
4/6/2023,28561.70576,410596674.4,
4/7/2023,28524.06813,225276593.2,
4/8/2023,28574.05207,157257125.9,
4/9/2023,28621.48693,259640249.9,
4/10/2023,29127.77582,742208560.9,
4/11/2023,30617.17643,876688886.2,
4/12/2023,30530.35736,687508282.2,
4/13/2023,30708.04695,579899009.3,
4/14/2023,31163.16502,906297012.3,
4/15/2023,31099.8663,257002823.4,
4/16/2023,30982.81274,309562934.3,
4/17/2023,30144.58816,629527081.1,
4/18/2023,30162.29852,630407895.2,
4/19/2023,29691.43771,994498679,
4/20/2023,28731.60187,727299820.7,
4/21/2023,28019.90033,784306340.3,
4/22/2023,27492.64148,308692209.8,
4/23/2023,27687.6443,256944977.6,
4/24/2023,27557.62496,536500119.4,
4/25/2023,27553.26526,510739718.4,
4/26/2023,28868.38676,1404324140,
4/27/2023,29213.7779,967326542.1,
4/28/2023,29382.06408,624716057.2,
4/29/2023,29366.96946,226821320.2,
4/30/2023,29397.8614,395476339.5,
5/1/2023,28506.94379,776797796.2,
5/2/2023,28387.33723,562197574.9,
5/3/2023,28679.84918,666609496.1,
5/4/2023,29062.23989,459411470.1,
5/5/2023,29354.02142,639677011.5,
5/6/2023,29227.5891,403568717.8,
5/7/2023,29034.06451,267762623.5,
5/8/2023,28053.63559,679976032.1,
5/9/2023,27654.0155,402507210.9,
5/10/2023,27767.25401,777320681.5,
5/11/2023,27335.41223,556318180.6,
5/12/2023,26561.70598,804613893.1,
5/13/2023,26872.67748,215274781.8,
5/14/2023,26910.09356,194827631.7,
5/15/2023,27402.25054,505622449.4,
5/16/2023,27159.21534,440177105.9,
5/17/2023,27072.43168,581930643.7,
5/18/2023,27224.89363,532396435.8,
5/19/2023,26974.05709,304645837,
5/20/2023,27038.03301,136253910.7,
5/21/2023,27086.12102,227467081.6,
5/22/2023,26951.84832,327924811.1,
5/23/2023,27335.35392,433659405,
5/24/2023,26741.62844,633674915.7,
5/25/2023,26447.89418,451928370.5,
5/26/2023,26723.48949,406338263.3,
5/27/2023,26879.70694,153954378.4,
5/28/2023,27451.14671,449730984.3,
5/29/2023,27971.91222,464293308.4,
5/30/2023,27886.15319,479492597.2,
5/31/2023,27322.8318,588935756.9,
6/1/2023,27016.74353,472187111.8,
6/2/2023,27150.89903,469462543.9,
6/3/2023,27245.55362,161494461.5,
6/4/2023,27271.24235,175787461.5,
6/5/2023,26593.26679,754937681.2,
6/6/2023,26265.23519,780906241.2,
6/7/2023,26840.1261,663850463.4,
6/8/2023,26652.16882,342087941.9,
6/9/2023,26694.44094,371562031.8,
6/10/2023,26063.44812,660257258.5,
6/11/2023,26089.75074,298275905.3,
6/12/2023,26114.12538,381715306.3,
6/13/2023,26201.23851,509735493.3,
6/14/2023,26046.47039,570860287.3,
6/15/2023,25350.76473,671217243.4,
6/16/2023,25972.03524,606129601.1,
6/17/2023,26686.99069,285312928.8,
6/18/2023,26816.3479,211933619.7,
6/19/2023,26771.02102,410555477.8,
6/20/2023,27413.26041,1116371975,
6/21/2023,29469.01592,1465766752,
6/22/2023,30233.38736,757662037.5,
6/23/2023,30479.60286,1067996871,
6/24/2023,30741.39421,331701664.2,
6/25/2023,30715.57455,314429487.1,
6/26/2023,30417.76205,555433412.1,
6/27/2023,30667.26463,561249676.3,
6/28/2023,30489.3422,463072897.6,
6/29/2023,30564.0104,540587014.6,
6/30/2023,30685.78376,1204734988,
7/1/2023,30604.87944,194351430,
7/2/2023,30634.33819,228005294.6,
7/3/2023,30889.73635,517064218.4,
7/4/2023,31050.94456,353300195.5,
7/5/2023,30691.82411,416698622,
7/6/2023,30621.89045,815721033.4,
7/7/2023,30319.09464,491952869.2,
7/8/2023,30340.65498,169422674.1,
7/9/2023,30390.96529,177922638.2,
7/10/2023,30371.82953,553256958.2,
7/11/2023,30598.35982,433231714.6,
7/12/2023,30671.87049,611147153.8,
7/13/2023,30792.52951,1114170626,
7/14/2023,31026.8884,858762965.1,
7/15/2023,30402.28401,122146677.6,
7/16/2023,30388.33686,190420837.8,
7/17/2023,30282.87637,480155692.3,
7/18/2023,30065.50348,476019089.8,
7/19/2023,30098.89047,374851348.1,
7/20/2023,30102.52151,492449381.8,
7/21/2023,29988.02406,332139432,
7/22/2023,30042.66619,153113168.4,
7/23/2023,30100.5719,199034306.2,
7/24/2023,29597.09864,625100224.9,
7/25/2023,29385.14838,289999048.9,
7/26/2023,29462.13542,407972154.1,
7/27/2023,29521.94115,309250189,
7/28/2023,29424.03101,288690786.6,
7/29/2023,29487.29663,120585331.2,
7/30/2023,29452.19647,182017389.4,
7/31/2023,29495.32015,338045512.8,
8/1/2023,29229.34958,704067461.7,
8/2/2023,29610.79699,697992222.4,
8/3/2023,29400.91236,369945508.8,
8/4/2023,29393.41698,308538717.5,
8/5/2023,29301.92065,109505311.2,
8/6/2023,29301.5291,113595247.2,
8/7/2023,29315.27548,394814180.3,
8/8/2023,29686.52276,670179721.1,
8/9/2023,29909.74931,448025538.9,
8/10/2023,29728.23709,327652321.7,
8/11/2023,29637.08289,266113287.2,
8/12/2023,29652.91274,85395108.68,
8/13/2023,29647.35188,97218975.43,
8/14/2023,29631.39248,309901649.5,
8/15/2023,29612.48055,252275250.2,
8/16/2023,29415.04659,408482641.2,
8/17/2023,28524.0661,1194455778,
8/18/2023,26731.28607,760949234.9,
8/19/2023,26450.92091,230367112.7,
8/20/2023,26530.90146,164599921.6,
8/21/2023,26462.55983,360629296,
8/22/2023,26373.86608,437792163.8,
8/23/2023,26578.93215,579268208.2,
8/24/2023,26652.79275,365829613.9,
8/25/2023,26423.715,405207843.1,
8/26/2023,26431.18314,71757446.25,
8/27/2023,26452.74926,81323478.1,
8/28/2023,26417.70902,226284603.3,
8/29/2023,27060.05432,915250883,
8/30/2023,27656.41712,417513976.2,
8/31/2023,27209.30028,620367358.3,
9/1/2023,26310.29785,558255905.1,
9/2/2023,26225.36586,160027737.7,
9/3/2023,26290.61356,136505860.4,
9/4/2023,26268.24333,190216230.3,
9/5/2023,26121.16752,235814178.3,
9/6/2023,26103.77341,337606930.3,
9/7/2023,26182.15845,408782725.3,
9/8/2023,26357.39679,410841199.8,
9/9/2023,26225.11308,87963627.23,
9/10/2023,26188.40386,173933603.9,
9/11/2023,25880.00191,492679287.8,
9/12/2023,26244.70888,746134430.9,
9/13/2023,26445.55643,393197166.6,
9/14/2023,26764.24133,529340980.1,
9/15/2023,26829.22322,371259932.2,
9/16/2023,26889.19307,149725102.5,
9/17/2023,26864.7476,121088743.9,
9/18/2023,27174.97425,676530490.5,
9/19/2023,27363.74248,554342038.6,
9/20/2023,27434.82045,472565972.5,
9/21/2023,27104.17157,455628735.6,
9/22/2023,26938.18553,335612292.3,
9/23/2023,26926.88991,114870916.1,
9/24/2023,26900.61439,217449455.5,
9/25/2023,26525.53921,416193981.2,
9/26/2023,26554.98982,263321806.7,
9/27/2023,26625.37614,529286168.9,
9/28/2023,26996.64624,672977009.6,
9/29/2023,27247.18168,466416982.5,
9/30/2023,27250.78773,160436208.7,
10/1/2023,27425.17705,370407484.2,
10/2/2023,28254.41707,972399469.6,
10/3/2023,27755.61633,508543050.7,
10/4/2023,27780.72666,394569951.3,
10/5/2023,27902.88827,538581767,
10/6/2023,27981.48949,522199801.9,
10/7/2023,28213.24762,142399656,
10/8/2023,28215.4552,159973073.7,
10/9/2023,27970.50713,456477572.5,
10/10/2023,27825.61295,394814181.8,
10/11/2023,27314.70492,629047559.4,
10/12/2023,27100.80014,324930130,
10/13/2023,27162.89069,355524320.9,
10/14/2023,27208.17466,118115871.5,
10/15/2023,27269.82181,229261287.5,
10/16/2023,28239.17265,1479771983,
10/17/2023,28665.67945,547540625.8,
10/18/2023,28715.83239,467452505.8,
10/19/2023,28792.06791,523150523,
10/20/2023,29694.93065,880095142.4,
10/21/2023,30033.79546,300759589.9,
10/22/2023,30170.4243,254266615.8,
10/23/2023,31142.62527,1644791377,
10/24/2023,34266.62677,1939999350,
10/25/2023,34532.64966,937796049,
10/26/2023,34550.84121,762417684.6,
10/27/2023,34220.87091,670130877.6,
10/28/2023,34326.59936,238427201.6,
10/29/2023,34509.83908,323699697,
10/30/2023,34612.74542,545061104.2,
10/31/2023,34572.05637,485974316.1,
11/1/2023,34787.60198,831016615.7,
11/2/2023,35321.68199,706485968.8,
11/3/2023,34772.29359,632596798.6,
11/4/2023,34953.29695,243302091.5,
11/5/2023,35164.58439,289381656.3,
11/6/2023,35098.88022,342000197.9,
11/7/2023,35073.76144,662084174.3,
11/8/2023,35491.71983,598067573,
11/9/2023,36671.17519,1577086100,
11/10/2023,37057.61203,805810921.5,
11/11/2023,37254.35741,329898748.8,
11/12/2023,37262.62216,199833119.3,
11/13/2023,37066.47055,602239090.9,
11/14/2023,36445.82241,852811798.3,
